relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
289628;1788008010608;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;150B
289839;1788008010819;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;150D
290884;1788008011864;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1502
291300;1788008012280;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1505
291509;1788008012489;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1506
291929;1788008012909;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1508
292140;1788008013120;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct;;;1.2;737.7;218;192;0;2;0;1509
292351;1788008013331;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;150A
292560;1788008013540;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;150B
292756;1788008013736;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;150D
293805;1788008014785;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1502
294216;1788008015196;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1505
294424;1788008015404;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1506
294848;1788008015828;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.2;737.7;218;192;0;2;0;1508
295057;1788008016037;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct;;;1.2;737.7;218;191;0;2;0;1509
295269;1788008016249;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.2;737.7;218;191;0;2;0;150A
295478;1788008016458;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.2;737.7;218;191;0;2;0;150B
295688;1788008016668;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.2;737.7;218;191;0;2;0;150D
296728;1788008017708;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.2;737.7;218;191;0;2;0;1502
297147;1788008018127;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.2;737.7;218;191;0;2;0;1505
297359;1788008018339;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1506
297767;1788008018747;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1508
297978;1788008018958;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct;;;1.3;737.8;218;191;0;2;0;1509
298187;1788008019167;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;150A
298398;1788008019378;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;150B
298607;1788008019587;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;150D
299650;1788008020630;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1502
300071;1788008021051;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1505
300280;1788008021260;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1506
300688;1788008021668;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;191.0;239.5;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1508
300897;1788008021877;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct;;;1.3;737.8;218;239;0;2;0;1509
301116;1788008022096;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;150A
301316;1788008022296;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;150B
301526;1788008022506;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;150D
302570;1788008023550;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;1502
302986;1788008023966;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;1505
303196;1788008024176;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;1506
303616;1788008024596;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;1508
303826;1788008024806;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct;;;1.3;737.8;218;192;0;2;0;1509
304030;1788008025010;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;150A
304239;1788008025219;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;150B
304450;1788008025430;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;150D
305499;1788008026479;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1502
305909;1788008026889;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1505
306120;1788008027100;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1506
306540;1788008027520;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1508
306749;1788008027729;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct;;;1.3;737.8;218;191;0;2;0;1509
306961;1788008027941;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;150A
307170;1788008028150;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;150B
307369;1788008028349;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;150D
308419;1788008029399;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1502
308836;1788008029816;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1505
309038;1788008030018;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1506
309459;1788008030439;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.3;737.8;218;191;0;2;0;1508
309669;1788008030649;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct;;;1.3;737.8;218;192;0;2;0;1509
309879;1788008030859;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;150A
310091;1788008031071;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;150B
310299;1788008031279;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;150D
311346;1788008032326;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1502
311762;1788008032742;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1505
311969;1788008032949;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1506
312381;1788008033361;21.8;59;64;RECOVERING_AFTER_LOAD;48.0;4.0;192.0;192.0;1509_direct_carried;;;1.3;737.8;218;192;0;2;0;1508
312590;1788008033570;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct;;;1.3;737.8;218;239;0;2;0;1509
312799;1788008033779;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;150A
313010;1788008033990;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;150B
313221;1788008034201;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;150D
314260;1788008035240;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;1502
314681;1788008035661;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.3;737.8;218;239;0;2;0;1505
314891;1788008035871;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.4;737.9;218;239;0;2;0;1506
315323;1788008036303;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;5.0;239.0;239.5;1509_direct_carried;;;1.4;737.9;218;239;0;2;0;1508
315509;1788008036489;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct;;;1.4;737.9;218;191;0;2;0;1509
315719;1788008036699;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150A
315928;1788008036908;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150B
316137;1788008037117;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150D
317179;1788008038159;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1502
317600;1788008038580;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1505
317809;1788008038789;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1506
318229;1788008039209;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1508
318440;1788008039420;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct;;;1.4;737.9;218;191;0;2;0;1509
318640;1788008039620;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150A
318849;1788008039829;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150B
319059;1788008040039;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150D
320111;1788008041091;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1502
320520;1788008041500;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1505
320729;1788008041709;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1506
321150;1788008042130;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1508
321361;1788008042341;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct;;;1.4;737.9;218;191;0;2;0;1509
321571;1788008042551;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150A
321780;1788008042760;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150B
321980;1788008042960;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150D
323031;1788008044011;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1502
323451;1788008044431;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1505
323650;1788008044630;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1506
324070;1788008045050;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1508
324280;1788008045260;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct;;;1.4;737.9;218;286;0;2;0;1509
324489;1788008045469;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;150A
324700;1788008045680;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;150B
324911;1788008045891;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;150D
325950;1788008046930;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;1502
326371;1788008047351;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;1505
326579;1788008047559;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;1506
326991;1788008047971;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;6.0;286.0;286.20000000000005;1509_direct_carried;;;1.4;737.9;218;286;0;2;0;1508
327199;1788008048179;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct;;;1.4;737.9;218;191;0;2;0;1509
327410;1788008048390;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150A
327620;1788008048600;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150B
327829;1788008048809;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150D
328870;1788008049850;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1502
329289;1788008050269;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1505
329494;1788008050474;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1506
329916;1788008050896;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1508
330117;1788008051097;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct;;;1.4;737.9;218;191;0;2;0;1509
330329;1788008051309;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150A
330537;1788008051517;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150B
330747;1788008051727;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;150D
331787;1788008052767;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1502
332208;1788008053188;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.4;737.9;218;191;0;2;0;1505
332421;1788008053401;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1506
332839;1788008053819;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;3.0;191.0;143.7;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1508
333046;1788008054026;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct;;;1.5;738.0;218;191;0;2;0;1509
333247;1788008054227;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;150A
333456;1788008054436;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;150B
333666;1788008054646;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;150D
334716;1788008055696;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1502
335129;1788008056109;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1505
335336;1788008056316;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1506
335756;1788008056736;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1508
335966;1788008056946;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct;;;1.5;738.0;218;239;0;2;0;1509
336177;1788008057157;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;150A
336386;1788008057366;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;150B
336588;1788008057568;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;150D
337636;1788008058616;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;1502
338058;1788008059038;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;1505
338257;1788008059237;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;1506
338676;1788008059656;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;239.0;239.0;1509_direct_carried;;;1.5;738.0;218;239;0;2;0;1508
338889;1788008059869;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct;;;1.5;738.0;218;238;0;2;0;1509
339097;1788008060077;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;150A
339307;1788008060287;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;150B
339517;1788008060497;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;150D
340559;1788008061539;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1502
340978;1788008061958;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1505
341189;1788008062169;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1506
341597;1788008062577;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1508
341807;1788008062787;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct;;;1.5;738.0;218;238;0;2;0;1509
342016;1788008062996;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;150A
342226;1788008063206;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;150B
342438;1788008063418;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;150D
343478;1788008064458;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1502
343897;1788008064877;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1505
344108;1788008065088;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1506
344527;1788008065507;21.8;59;64;RECOVERING_AFTER_LOAD;47.7;5.0;238.0;238.5;1509_direct_carried;;;1.5;738.0;218;238;0;2;0;1508
344731;1788008065711;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct;;;1.5;738.0;218;191;0;2;0;1509
344939;1788008065919;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;150A
345149;1788008066129;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;150B
345359;1788008066339;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;150D
346397;1788008067377;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1502
346818;1788008067798;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.5;738.0;218;191;0;2;0;1505
347037;1788008068017;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;1506
347450;1788008068430;21.8;59;64;RECOVERING_AFTER_LOAD;47.9;4.0;191.0;191.6;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;1508
347658;1788008068638;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct;;;1.6;738.1;218;191;0;2;0;1509
347862;1788008068842;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;150A
348068;1788008069048;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;150B
348280;1788008069260;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;150D
349328;1788008070308;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;1502
349737;1788008070717;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;1505
349948;1788008070928;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;1506
350369;1788008071349;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;4.0;191.0;191.2;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;1508
350579;1788008071559;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct;;;1.6;738.1;218;191;0;2;0;1509
350788;1788008071768;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;150A
351001;1788008071981;21.8;59;64;RECOVERING_AFTER_LOAD;47.8;5.0;191.0;239.0;1509_direct_carried;;;1.6;738.1;218;191;0;2;0;150B
