relative_ms;timestamp_ms;channel;meaning;length;packet_no;changed_bytes;hex;origin;connection_epoch;service_uuid;characteristic_uuid;properties_raw;payload_sha256;public_redaction
191236;1787670443223;1506;Trip / Kilometer & Betriebszähler;16;63;3,7;00-00-1C-61-00-02-37-1A-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
191649;1787670443636;1508;Settings / Licht & Fahrstufe;17;63;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
191858;1787670443845;1509;BatteryChange / Akku-Livestand;11;63;0,1,6,9,10;13-88-FF-FF-1B-AE-9C-00-00-00-DF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
192068;1787670444055;150A;MotorUpdate / Motor-Livestand;10;63;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
192277;1787670444264;150B;Motor-/Controllerblock;20;63;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
192487;1787670444474;150D;Fahrstatistik Max/Ø;20;63;3;00-DA-00-95-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
193601;1787670445588;1502;Akkuinformationen;16;64;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
194056;1787670446043;1505;BikePerformance / Fahrleistung;18;64;0,1,2,3;0C-12-0C-12-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
194152;1787670446139;1506;Trip / Kilometer & Betriebszähler;16;64;7;00-00-1C-61-00-02-37-1D-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
194649;1787670446636;1508;Settings / Licht & Fahrstufe;17;64;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
194775;1787670446762;1509;BatteryChange / Akku-Livestand;11;64;0,1,5,6,9,10;1B-58-FF-FF-1B-AD-70-00-00-01-35;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
195050;1787670447037;150A;MotorUpdate / Motor-Livestand;10;64;0,1;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
195196;1787670447183;150B;Motor-/Controllerblock;20;64;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
195456;1787670447443;150D;Fahrstatistik Max/Ø;20;64;–;00-DA-00-95-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
196552;1787670448539;1502;Akkuinformationen;16;65;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
196954;1787670448941;1505;BikePerformance / Fahrleistung;18;65;1,3,7;0C-26-0C-26-FF-FF-00-D4-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
197075;1787670449062;1506;Trip / Kilometer & Betriebszähler;16;65;7;00-00-1C-61-00-02-37-20-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
197595;1787670449582;1508;Settings / Licht & Fahrstufe;17;65;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
197705;1787670449692;1509;BatteryChange / Akku-Livestand;11;65;6,10;1B-58-FF-FF-1B-AD-0C-00-00-01-36;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
197951;1787670449938;150A;MotorUpdate / Motor-Livestand;10;65;0,1;1F-40-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
198118;1787670450105;150B;Motor-/Controllerblock;20;65;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
198376;1787670450363;150D;Fahrstatistik Max/Ø;20;65;–;00-DA-00-95-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
199446;1787670451433;1502;Akkuinformationen;16;66;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
199888;1787670451875;1505;BikePerformance / Fahrleistung;18;66;0,1,2,3,7;08-AC-08-AC-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
199995;1787670451982;1506;Trip / Kilometer & Betriebszähler;16;66;7;00-00-1C-61-00-02-37-23-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
200532;1787670452519;1508;Settings / Licht & Fahrstufe;17;66;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
200623;1787670452610;1509;BatteryChange / Akku-Livestand;11;66;0,1,10;17-70-FF-FF-1B-AD-0C-00-00-01-09;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
200905;1787670452892;150A;MotorUpdate / Motor-Livestand;10;66;0,1;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
201046;1787670453033;150B;Motor-/Controllerblock;20;66;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
201326;1787670453313;150D;Fahrstatistik Max/Ø;20;66;–;00-DA-00-95-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
202396;1787670454383;1502;Akkuinformationen;16;67;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
202716;1787670454703;1505;BikePerformance / Fahrleistung;18;67;0,1,2,3;0A-82-0A-82-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
202917;1787670454904;1506;Trip / Kilometer & Betriebszähler;16;67;7;00-00-1C-61-00-02-37-26-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
203336;1787670455323;1508;Settings / Licht & Fahrstufe;17;67;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
203544;1787670455531;1509;BatteryChange / Akku-Livestand;11;67;0,1,10;1B-58-FF-FF-1B-AD-0C-00-00-01-36;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
203761;1787670455748;150A;MotorUpdate / Motor-Livestand;10;67;–;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
204077;1787670456064;150B;Motor-/Controllerblock;20;67;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
204174;1787670456161;150D;Fahrstatistik Max/Ø;20;67;–;00-DA-00-95-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
205216;1787670457203;1502;Akkuinformationen;16;68;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
205641;1787670457628;1505;BikePerformance / Fahrleistung;18;68;0,1,2,3;05-3C-05-3C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
205838;1787670457825;1506;Trip / Kilometer & Betriebszähler;16;68;7;00-00-1C-61-00-02-37-29-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
206263;1787670458250;1508;Settings / Licht & Fahrstufe;17;68;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
206464;1787670458451;1509;BatteryChange / Akku-Livestand;11;68;0,1,5,6,9,10;0F-A0-FF-FF-1B-AE-9C-00-00-00-B2;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
206680;1787670458667;150A;MotorUpdate / Motor-Livestand;10;68;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
206888;1787670458875;150B;Motor-/Controllerblock;20;68;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
207097;1787670459084;150D;Fahrstatistik Max/Ø;20;68;–;00-DA-00-95-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
208130;1787670460117;1502;Akkuinformationen;16;69;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
208551;1787670460538;1505;BikePerformance / Fahrleistung;18;69;0,1,2,3;0A-5A-0A-5A-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
208762;1787670460749;1506;Trip / Kilometer & Betriebszähler;16;69;3,7;00-00-1C-62-00-02-37-2C-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
209176;1787670461163;1508;Settings / Licht & Fahrstufe;17;69;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
209387;1787670461374;1509;BatteryChange / Akku-Livestand;11;69;0,1,6,10;13-88-FF-FF-1B-AE-38-00-00-00-DF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
209594;1787670461581;150A;MotorUpdate / Motor-Livestand;10;69;–;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
209800;1787670461787;150B;Motor-/Controllerblock;20;69;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
210011;1787670461998;150D;Fahrstatistik Max/Ø;20;69;3;00-DA-00-9C-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
211052;1787670463039;1502;Akkuinformationen;16;70;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
211473;1787670463460;1505;BikePerformance / Fahrleistung;18;70;0,1,2,3;01-C2-01-C2-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
211686;1787670463673;1506;Trip / Kilometer & Betriebszähler;16;70;7;00-00-1C-62-00-02-37-2F-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
212106;1787670464093;1508;Settings / Licht & Fahrstufe;17;70;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
212305;1787670464292;1509;BatteryChange / Akku-Livestand;11;70;0,1,5,6,10;00-00-FF-FF-1B-B0-F4-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
212516;1787670464503;150A;MotorUpdate / Motor-Livestand;10;70;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
212724;1787670464711;150B;Motor-/Controllerblock;20;70;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
212933;1787670464920;150D;Fahrstatistik Max/Ø;20;70;–;00-DA-00-9C-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
213976;1787670465963;1502;Akkuinformationen;16;71;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
214398;1787670466385;1505;BikePerformance / Fahrleistung;18;71;0,1,2,3,7;00-00-00-00-FF-FF-00-AE-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
214605;1787670466592;1506;Trip / Kilometer & Betriebszähler;16;71;7;00-00-1C-62-00-02-37-32-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
215024;1787670467011;1508;Settings / Licht & Fahrstufe;17;71;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
215234;1787670467221;1509;BatteryChange / Akku-Livestand;11;71;0,1,5,6,10;07-D0-FF-FF-1B-AF-C8-00-00-00-59;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
215435;1787670467422;150A;MotorUpdate / Motor-Livestand;10;71;0,1;07-D0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
215644;1787670467631;150B;Motor-/Controllerblock;20;71;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
215853;1787670467840;150D;Fahrstatistik Max/Ø;20;71;–;00-DA-00-9C-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
216905;1787670468892;1502;Akkuinformationen;16;72;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
217315;1787670469302;1505;BikePerformance / Fahrleistung;18;72;0,1,2,3,7;14-78-14-78-FF-FF-00-B2-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
217524;1787670469511;1506;Trip / Kilometer & Betriebszähler;16;72;7;00-00-1C-62-00-02-37-34-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
217944;1787670469931;1508;Settings / Licht & Fahrstufe;17;72;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
218154;1787670470141;1509;BatteryChange / Akku-Livestand;11;72;0,1,5,6,9,10;27-10-FF-FF-1B-AB-7C-00-00-01-B7;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
218366;1787670470353;150A;MotorUpdate / Motor-Livestand;10;72;0,1;27-10-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
218565;1787670470552;150B;Motor-/Controllerblock;20;72;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
218773;1787670470760;150D;Fahrstatistik Max/Ø;20;72;–;00-DA-00-9C-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
219825;1787670471812;1502;Akkuinformationen;16;73;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
220234;1787670472221;1505;BikePerformance / Fahrleistung;18;73;0,1,2,3,7;0C-26-0C-26-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
220444;1787670472431;1506;Trip / Kilometer & Betriebszähler;16;73;7;00-00-1C-62-00-02-37-37-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
220863;1787670472850;1508;Settings / Licht & Fahrstufe;17;73;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
221074;1787670473061;1509;BatteryChange / Akku-Livestand;11;73;0,1,5,6,10;17-70-FF-FF-1B-AD-D4-00-00-01-0B;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
221285;1787670473272;150A;MotorUpdate / Motor-Livestand;10;73;0,1;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
221497;1787670473484;150B;Motor-/Controllerblock;20;73;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
221693;1787670473680;150D;Fahrstatistik Max/Ø;20;73;–;00-DA-00-9C-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
222744;1787670474731;1502;Akkuinformationen;16;74;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
223168;1787670475155;1505;BikePerformance / Fahrleistung;18;74;0,1,2,3;0A-6E-0A-6E-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
223373;1787670475360;1506;Trip / Kilometer & Betriebszähler;16;74;3,7;00-00-1C-63-00-02-37-3A-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
223799;1787670475786;1508;Settings / Licht & Fahrstufe;17;74;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
223994;1787670475981;1509;BatteryChange / Akku-Livestand;11;74;–;17-70-FF-FF-1B-AD-D4-00-00-01-0B;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
224206;1787670476193;150A;MotorUpdate / Motor-Livestand;10;74;–;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
224418;1787670476405;150B;Motor-/Controllerblock;20;74;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
224627;1787670476614;150D;Fahrstatistik Max/Ø;20;74;3;00-DA-00-A4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
225666;1787670477653;1502;Akkuinformationen;16;75;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
226088;1787670478075;1505;BikePerformance / Fahrleistung;18;75;1,3;0A-5A-0A-5A-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
226296;1787670478283;1506;Trip / Kilometer & Betriebszähler;16;75;7;00-00-1C-63-00-02-37-3D-00-00-02-D6-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
226715;1787670478702;1508;Settings / Licht & Fahrstufe;17;75;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
226924;1787670478911;1509;BatteryChange / Akku-Livestand;11;75;6,10;17-70-FF-FF-1B-AD-0C-00-00-01-09;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
227126;1787670479113;150A;MotorUpdate / Motor-Livestand;10;75;–;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
