relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
271167;1787670523154;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
271374;1787670523361;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
272414;1787670524401;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
272845;1787670524832;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
273046;1787670525033;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
273468;1787670525455;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
273663;1787670525650;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
273878;1787670525865;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
274089;1787670526076;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
274294;1787670526281;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
275335;1787670527322;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
275756;1787670527743;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
275979;1787670527966;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
276386;1787670528373;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
276595;1787670528582;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
276798;1787670528785;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
277010;1787670528997;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
277218;1787670529205;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
278264;1787670530251;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
278679;1787670530666;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
278886;1787670530873;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
279306;1787670531293;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
279520;1787670531507;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
279726;1787670531713;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
279938;1787670531925;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
280137;1787670532124;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
281184;1787670533171;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
281598;1787670533585;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
281804;1787670533791;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
282225;1787670534212;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
282436;1787670534423;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
282646;1787670534633;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
282866;1787670534853;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
283075;1787670535062;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
284105;1787670536092;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
284529;1787670536516;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
284724;1787670536711;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
285144;1787670537131;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
285355;1787670537342;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
285566;1787670537553;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
285775;1787670537762;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
285985;1787670537972;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
