relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
617587;1787865449268;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.1;733.0;218;390;1;2;0;1506
618008;1787865449689;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.1;733.0;218;390;1;2;0;1508
618217;1787865449898;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct;;;1.1;733.0;218;438;1;2;0;1509
618418;1787865450099;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150A
618628;1787865450309;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150B
618836;1787865450517;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150D
619888;1787865451569;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1502
620297;1787865451978;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1505
620517;1787865452198;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1506
620926;1787865452607;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1508
621137;1787865452818;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct;;;1.1;733.0;218;438;1;2;0;1509
621347;1787865453028;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150A
621557;1787865453238;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150B
621756;1787865453437;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150D
622808;1787865454489;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1502
623227;1787865454908;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1505
623427;1787865455108;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1506
623848;1787865455529;21.8;81;81;RECOVERING_AFTER_LOAD;49.0;9.0;438.0;441.0;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1508
624059;1787865455740;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct;;;1.1;733.0;218;439;1;2;0;1509
624266;1787865455947;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;150A
624478;1787865456159;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;150B
624686;1787865456367;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;150D
625726;1787865457407;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;1502
626147;1787865457828;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;1505
626357;1787865458038;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;1506
626766;1787865458447;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.1;733.0;218;439;1;2;0;1508
626978;1787865458659;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct;;;1.1;733.0;218;437;1;2;0;1509
627186;1787865458867;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;150A
627395;1787865459076;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;150B
627608;1787865459289;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;150D
628647;1787865460328;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;1502
629067;1787865460748;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;1505
629277;1787865460958;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;1506
629697;1787865461378;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;437.0;437.40000000000003;1509_direct_carried;;;1.1;733.0;218;437;1;2;0;1508
629897;1787865461578;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct;;;1.1;733.0;218;438;1;2;0;1509
630107;1787865461788;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150A
630318;1787865461999;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150B
630527;1787865462208;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;150D
631567;1787865463248;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1502
631984;1787865463665;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.1;733.0;218;438;1;2;0;1505
632194;1787865463875;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;1506
632617;1787865464298;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;1508
632827;1787865464508;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct;;;1.2;733.1;218;388;1;2;0;1509
633027;1787865464708;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;150A
633236;1787865464917;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;150B
633445;1787865465126;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;150D
634498;1787865466179;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;1502
634906;1787865466587;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;1505
635117;1787865466798;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;1506
635537;1787865467218;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.2;733.1;218;388;1;2;0;1508
635747;1787865467428;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct;;;1.2;733.1;218;438;1;2;0;1509
635958;1787865467639;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;150A
636167;1787865467848;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;150B
636377;1787865468058;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;150D
637416;1787865469097;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;1502
637836;1787865469517;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;1505
638034;1787865469715;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;1506
638455;1787865470136;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;438.0;438.3;1509_direct_carried;;;1.2;733.1;218;438;1;2;0;1508
638665;1787865470346;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct;;;1.2;733.1;218;390;1;2;0;1509
638878;1787865470559;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;150A
639086;1787865470767;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;150B
639297;1787865470978;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;150D
640337;1787865472018;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;1502
640758;1787865472439;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;1505
640969;1787865472650;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;1506
641378;1787865473059;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;1508
641586;1787865473267;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct;;;1.2;733.1;218;389;1;2;0;1509
641799;1787865473480;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;150A
642004;1787865473685;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;150B
642214;1787865473895;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;150D
643254;1787865474935;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;1502
643675;1787865475356;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;1505
643883;1787865475564;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;1506
644303;1787865475984;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.2;733.1;218;389;1;2;0;1508
644507;1787865476188;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct;;;1.2;733.1;218;439;1;2;0;1509
644716;1787865476397;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;150A
644925;1787865476606;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;150B
645134;1787865476815;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;150D
646178;1787865477859;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;1502
646594;1787865478275;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;1505
646804;1787865478485;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;1506
647226;1787865478907;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;9.0;439.0;439.2;1509_direct_carried;;;1.2;733.1;218;439;1;2;0;1508
647434;1787865479115;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct;;;1.2;733.1;218;390;1;2;0;1509
647645;1787865479326;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;150A
647845;1787865479526;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;150B
648056;1787865479737;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;150D
649104;1787865480785;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;1502
649515;1787865481196;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.2;733.1;218;390;1;2;0;1505
649724;1787865481405;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.3;733.2;218;390;1;2;0;1506
650144;1787865481825;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.3;733.2;218;390;1;2;0;1508
650356;1787865482037;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct;;;1.3;733.2;218;437;1;2;0;1509
650564;1787865482245;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;150A
650774;1787865482455;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;150B
650986;1787865482667;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;150D
652026;1787865483707;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;1502
652445;1787865484126;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;1505
652659;1787865484340;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;1506
653065;1787865484746;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;9.0;437.0;438.3;1509_direct_carried;;;1.3;733.2;218;437;1;2;0;1508
653278;1787865484959;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct;;;1.3;733.2;218;438;1;2;0;1509
653489;1787865485170;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;150A
653694;1787865485375;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;150B
653906;1787865485587;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;150D
654946;1787865486627;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;1502
655365;1787865487046;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;1505
655579;1787865487260;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;1506
655994;1787865487675;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;9.0;438.0;437.40000000000003;1509_direct_carried;;;1.3;733.2;218;438;1;2;0;1508
656200;1787865487881;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct;;;1.3;733.2;218;436;1;2;0;1509
656408;1787865488089;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;150A
656616;1787865488297;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;150B
656824;1787865488505;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;150D
657865;1787865489546;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;1502
658293;1787865489974;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;1505
658497;1787865490178;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;1506
658917;1787865490598;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;9.0;436.0;436.5;1509_direct_carried;;;1.3;733.2;218;436;1;2;0;1508
659127;1787865490808;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct;;;1.3;733.2;218;388;1;2;0;1509
659325;1787865491006;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;150A
659539;1787865491220;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;150B
659751;1787865491432;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;150D
660796;1787865492477;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;1502
661215;1787865492896;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;1505
661417;1787865493098;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;1506
661835;1787865493516;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;1508
662046;1787865493727;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct;;;1.3;733.2;218;388;1;2;0;1509
662256;1787865493937;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;150A
662465;1787865494146;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;150B
662665;1787865494346;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;150D
663715;1787865495396;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;1502
664127;1787865495808;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.3;733.2;218;388;1;2;0;1505
664336;1787865496017;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.4;733.3;218;388;1;2;0;1506
664756;1787865496437;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;388.0;388.8;1509_direct_carried;;;1.4;733.3;218;388;1;2;0;1508
664965;1787865496646;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct;;;1.4;733.3;218;390;1;2;0;1509
665175;1787865496856;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;150A
665386;1787865497067;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;150B
665595;1787865497276;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;150D
666637;1787865498318;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;1502
667055;1787865498736;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;1505
667268;1787865498949;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;1506
667677;1787865499358;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;8.0;390.0;390.4;1509_direct_carried;;;1.4;733.3;218;390;1;2;0;1508
667886;1787865499567;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct;;;1.4;733.3;218;341;1;2;0;1509
668095;1787865499776;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;150A
668310;1787865499991;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;150B
668515;1787865500196;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;150D
669555;1787865501236;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;1502
669977;1787865501658;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;1505
670188;1787865501869;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;1506
670606;1787865502287;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;341;1;2;0;1508
670806;1787865502487;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct;;;1.4;733.3;218;389;1;2;0;1509
671014;1787865502695;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150A
671226;1787865502907;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150B
671436;1787865503117;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150D
672478;1787865504159;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1502
672898;1787865504579;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1505
673105;1787865504786;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1506
673526;1787865505207;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;8.0;389.0;388.8;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1508
673734;1787865505415;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct;;;1.4;733.3;218;340;1;2;0;1509
673938;1787865505619;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;150A
674145;1787865505826;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;150B
674355;1787865506036;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;150D
675404;1787865507085;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;1502
675815;1787865507496;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;1505
676026;1787865507707;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;1506
676446;1787865508127;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;340.0;341.59999999999997;1509_direct_carried;;;1.4;733.3;218;340;1;2;0;1508
676655;1787865508336;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct;;;1.4;733.3;218;389;1;2;0;1509
676867;1787865508548;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150A
677076;1787865508757;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150B
677276;1787865508957;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150D
678325;1787865510006;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1502
