relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
663759;1786991719044;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
664173;1786991719458;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
664376;1786991719661;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
664590;1786991719875;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
664795;1786991720080;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
665007;1786991720292;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
666054;1786991721339;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
666470;1786991721755;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
666673;1786991721958;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
667087;1786991722372;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
667302;1786991722587;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
667504;1786991722789;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
667718;1786991723003;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
667919;1786991723204;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
668966;1786991724251;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
669382;1786991724667;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
669596;1786991724881;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
670013;1786991725298;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
670214;1786991725499;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
670428;1786991725713;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
670642;1786991725927;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
670846;1786991726131;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
671891;1786991727176;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
672308;1786991727593;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
672509;1786991727794;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
672928;1786991728213;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
673146;1786991728431;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
673357;1786991728642;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
673558;1786991728843;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
673771;1786991729056;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
674806;1786991730091;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
675221;1786991730506;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
675435;1786991730720;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
675851;1786991731136;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
676066;1786991731351;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
676267;1786991731552;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
676482;1786991731767;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
676685;1786991731970;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
677731;1786991733016;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
678146;1786991733431;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
678349;1786991733634;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
678776;1786991734061;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
678980;1786991734265;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
679194;1786991734479;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
679394;1786991734679;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
679614;1786991734899;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
680646;1786991735931;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
681074;1786991736359;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
681277;1786991736562;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
681692;1786991736977;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
681910;1786991737195;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
682110;1786991737395;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
682322;1786991737607;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
682524;1786991737809;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
683569;1786991738854;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
683986;1786991739271;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
684199;1786991739484;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
684619;1786991739904;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
684820;1786991740105;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
685035;1786991740320;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
685237;1786991740522;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
685449;1786991740734;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
686500;1786991741785;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
686912;1786991742197;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
687116;1786991742401;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
687529;1786991742814;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
687744;1786991743029;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
687949;1786991743234;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
688163;1786991743448;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
688364;1786991743649;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
689409;1786991744694;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
689826;1786991745111;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
690039;1786991745324;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
690455;1786991745740;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
690660;1786991745945;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
690871;1786991746156;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
691085;1786991746370;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
691287;1786991746572;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
692333;1786991747618;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
692748;1786991748033;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
692952;1786991748237;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
693367;1786991748652;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
693583;1786991748868;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
693798;1786991749083;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
